"id","score"
"1204519729035120640","7"
"1209646438315122695","7"
"1207703585456189440","7"
"1209447572546424832","7"
"1204954535292260359","7"
"1209174062498492417","7"
"1207385808174551040","7"
"1207072650616438795","7"
"1213688506305957888","7"
"1211633033536651266","7"
"1206119159169536000","7"
"1212958877056036864","7"
"1206763449562341376","7"
"1209187468303577088","7"
"1207302155838873600","7"
"1208481011169812481","7"
"1212483256194682880","7"
"1212103582373294083","7"
"1207652447474335746","7"
"1205947761398603777","7"
"1182286056999325696","7"
"1205607379280236544","7"
"1210767851998416898","7"
"1208671458160807936","7"
"1213115187160637441","7"
"1212998634264027136","7"
"1211569976861233158","7"
"1205621790900289536","7"
"1210284850667753473","7"
"1204149221227671554","7"
"1212398529148280835","7"
"1212375927549767680","7"
"1210882240500174850","7"
"1213377456339607552","7"
"1213113030231375872","7"
"1210622133925273600","7"
"1212403373976231936","7"
"1208915122154070016","7"
"1213840568373170178","7"
"1210728965909794816","7"
"1203858666648219648","7"
"1211796403120476165","7"
"1204774746556182529","7"
"1204839577678176262","7"
"1206440172935626754","7"
"1211506008205381633","7"
"1207708876621127680","7"
"1208548563413864449","7"
"1206225762929577985","7"
"1212869330943168512","7"
"1192252536486612992","7"
"1206278870124630016","7"
"1210110671385485312","7"
"1208459402405122049","7"
"1206942646343745537","7"
"1206315418891247616","7"
"1204790953824997377","7"
"1208394511124246533","7"
"1208452220305498114","7"
"1203901563053338625","7"
"1206908888320221186","7"
"1205575800738721792","7"
"1208295734396751872","7"
"1205353772836409350","7"
"1204594452309757952","7"
"1206642908163706881","7"
"1207488759001956352","7"
"1206055813271490561","7"
"1211741241504944128","7"
"1206883822916292609","7"
"1204560679316930563","7"
"1206563721792958466","7"
"1205308765085388800","7"
"1213546017200771074","7"
"1203698248105545729","7"
"1204480862433218560","7"
"1206309328141111297","7"
"1205668746993557504","7"
"1213916311807561728","7"
"1213746601333837824","7"
"1203425513714388994","7"
"1204238565867216896","7"
"1210415097694298112","7"
"1210343292543651840","7"
"1207774244479700992","7"
"1204668356055326720","7"
"1212877744612237313","7"
"1210600560719781889","7"
"1210822424763125767","7"
"1203457937101991937","7"
"1210287324124323840","7"
"1208899385708466181","7"
"1210217772388454401","7"
"1209930053351542787","7"
"1209151186445537280","7"
"1203819881394774016","7"
"1209217615304044545","7"
"1206006707421351936","7"
"1209826669541969920","7"
"1213281575342874625","7"
"1205951302020272128","7"
"1208430189371363330","7"
"1210045441246556160","7"
"1208811533196759040","7"
"1212519116977983495","7"
"1209750045874110470","7"
"1203801231409532928","7"
"1209363443121360897","7"
"1205680930779590657","7"
"1204371841852354561","7"
"1211367794228547585","7"
"1208182317791023107","7"
"1210924219778904064","7"
"1208151834109587456","7"
"1211981022084128768","7"
"1204548975166152708","7"
"1208791809041715200","7"
"1206261786221129728","7"
"1204832582950629377","7"
"1204723385860837376","7"
"1205993640918601729","7"
"1210335272430374917","7"
"1211416604644380675","7"
"1204980756990320640","7"
"1206133970359984128","7"
"1212948636482646018","7"
"1207548868717531138","7"
"1208102980878254081","7"
"1210388132836892673","7"
"1206881881557536770","7"
"1213749273122070533","7"
"1205101070223052807","7"
"1213513094972035073","7"
"1204370808627486727","7"
"1209566078583672832","7"
"1213051224674709504","7"
"1202528437572964352","7"
"1208132227667812357","7"
"1212161522564288513","7"
"1204755728843624448","7"
"1208228664049111045","7"
"1211177843876663297","7"
"1206516303533629440","7"
"1204275403889815553","7"
"1212207336980434945","7"
"1205160356882079744","7"
"1210415111925649408","7"
"1211193658919309312","7"
"1204097274462265345","7"
"1207753618935308288","7"
"1207958289989791744","7"
"1210750161174941696","7"
"1204669892055707648","7"
"1207651085739016192","7"
"1210554949697986561","7"
"1203644629356290048","7"
"1207323104898404360","7"
"1205010179013562373","7"
"1211701480308252672","7"
"1206014760606715904","7"
"1211442288284622848","7"
"1205955464988626945","7"
"1211981599509794816","7"
"1209159731941650433","7"
"1210000015269285897","7"
"1204066518755090432","7"
"1212935081695858693","7"
"1208071381105152000","7"
"1213148571022741509","7"
"1204771055237238784","6"
"1211471847684001796","6"
"1213531498529382401","6"
"1213689846834880512","6"
"1213864636635910145","6"
"1214046894256721920","6"
"1212139777933422592","6"
"1177334144713445376","6"
"1212377265348190208","6"
"1211725484075233282","6"
"1204521080498610176","6"
"1204512469449883649","6"
"1204136676160704512","6"
"1210673067405516805","6"
"1209244666882908160","6"
"1203357597115531265","6"
"1211024497278631939","6"
"1204152489680998407","6"
"1204816651809542144","6"
"1205250593788436480","6"
"1205200260391415808","6"
"1205233488942772224","6"
"1205566808868171777","6"
"1206886854013796354","6"
"1209017221898391552","6"
"1208223220639379457","6"
"1205561995300392960","6"
"1206340618462494722","6"
"1207787244783833089","6"
"1206519941559660549","6"
"1208843693500903427","6"
"1207742993635172354","6"
"1207812414164623360","6"
"1206600721082310659","6"
"1211354206822653953","6"
"1212436037345140737","6"
"1212438503805607936","6"
"1212331529680171008","6"
"1203793178676957184","6"
"1212705893432856576","6"
"1206256167636353025","6"
"1206221425859645440","6"
"1207290506541174784","6"
"1207391550797254656","6"
"1213929075754110978","6"
"1207047873386467329","6"
"1212121172202196998","6"
"1204227854898208769","6"
"1204289845809549312","6"
"1204088475420680192","6"
"1203075203020021761","6"
"1203686677455224835","6"
"1204562328135458816","6"
"1204860438166437888","6"
"1205117975998738432","6"
"1204798042722967552","6"
"1206979274672136193","6"
"1204100738777059329","6"
"1208240887802847233","6"
"1207811646300790784","6"
"1208614410081619969","6"
"1209764849007431680","6"
"1209203473083981825","6"
"1210110735189233665","6"
"1212925099621441536","6"
"1211030803179876353","6"
"1212192015917518849","6"
"1212318711308263425","6"
"1212867821497200645","6"
"1214288167743963136","6"
"1212036913139507200","6"
"1209446147233845250","6"
"1211052585957892097","6"
"1204395226338615298","6"
"1204624570872991745","6"
"1210174506024783872","6"
"1209038183473790976","6"
"1209097408648548357","6"
"1209930964522156032","6"
"1206637869495767044","6"
"1206553831645036545","6"
"1207891292115484672","6"
"1209756212688019461","6"
"1211053268647833600","6"
"1207874681379999744","6"
"1210111027343433728","6"
"1210187914900054022","6"
"1208151287029780482","6"
"1210351400313638914","6"
"1213478622612340736","6"
"1213334088951709696","6"
"1212054040776867843","6"
"1209328530699509761","6"
"1205936223207903237","6"
"1206615418900758530","6"
"1204499587236544512","6"
"1206695508380717056","6"
"1203722736016728064","6"
"1203722735333134337","6"
"1204474854533189633","6"
"1204571275919855618","6"
"1207298128941961216","6"
"1205936605393047559","6"
"1209449029672873985","6"
"1207118306651574272","6"
"1206321004554936320","6"
"1208702371599192064","6"
"1208220990033080325","6"
"1208043021842997248","6"
"1207364188479336448","6"
"1209624842003210241","6"
"1210253794761674752","6"
"1210139215100551168","6"
"1210226320120176650","6"
"1210416281515630593","6"
"1204839759752749058","6"
"1212733056638996480","6"
"1213131211150725121","6"
"1213140770812780544","6"
"1213847361031680000","6"
"1205223344871739392","6"
"1214208409140117504","6"
"1101681702609567745","6"
"1201974153559060480","6"
"1204440345544724480","6"
"1204853694908383233","6"
"1203748125866745856","6"
"1203766159255986178","6"
"1204882778128551936","6"
"1204003021937659904","6"
"1204355829584891905","6"
"1204093957115981825","6"
"1205079434354667521","6"
"1205905740784791552","6"
"1206333279147704321","6"
"1208797303227715584","6"
"1204377273945804803","6"
"1208221493064323073","6"
"1207763043725316104","6"
"1205992320090419201","6"
"1211013111219666944","6"
"1210741266847162369","6"
"1204395871418208256","6"
"1212287685374513154","6"
"1212902090860838912","6"
"1211543313494478850","6"
"1214250284228042754","6"
"1212104602264444929","6"
"1211427967089426432","6"
"1211446846490435584","6"
"1214059449129852928","6"
"1204456429198946304","6"
"1214214488376958979","6"
"1212929187268435969","6"
"1212792043803742210","6"
"1204614160773861376","6"
"1206305068720496643","6"
"1207648826208768000","6"
"1213581612694282246","6"
"1212940911459606528","6"
"1209325279052812288","6"
"1213506822558167040","6"
"1213422069301567488","6"
"1213535175239487488","6"
"1213404335117344769","6"
"1214048529666236416","6"
"1209250103518732293","6"
"1213603673768701952","6"
"1211270040311476224","6"
"1203329410516078597","6"
"1203844473593225218","6"
"1206735714999771136","6"
"1204393070638325760","6"
"1205060478306664448","6"
"1213192298068090883","6"
"1204152954934177792","6"
"1205309773954068483","6"
"1206574727734542338","6"
"1205915897950588930","6"
"1210756296481226754","6"
"1212873013873586176","6"
"1211679192330444801","6"
"1207473575340339200","6"
"1204817879683735552","6"
"1207278033318662144","6"
"1210266716128841731","6"
"1210312437532000256","6"
"1206118453985173505","6"
"1210394479523483649","6"
"1210613870714331137","6"
"1210403000725827586","6"
"1209597945114484736","6"
"1213475693335654401","6"
"1213302098659401729","6"
"1204251906954219521","6"
"1204586451666702336","6"
"1205126128454848513","6"
"1204942474768191489","6"
"1205950298356883456","6"
"1207372224329592839","6"
"1211350217565491200","6"
"1205999960254287883","6"
"1206220799343915010","6"
"1210308913620553728","6"
"1208771723279183873","6"
"1210093142277574656","6"
"1210005509891411970","6"
"1209116224266919936","6"
"1210526417680601089","6"
"1212889374813081600","6"
"1212019292927119360","6"
"1209245828230959106","6"
"1202903900329635840","6"
"1209184216828850177","6"
"1205506462623109120","6"
"1209971245866815488","6"
"1207090593903652864","6"
"1207151167173775360","6"
"1205907274692284416","6"
"1209539161243430915","6"
"1207993143465062400","6"
"1207969409383485441","6"
"1208091754261430273","6"
"1209975733449347073","6"
"1210565179949404160","6"
"1210209792444239875","6"
"1211819910617276423","6"
"1209404535816564736","6"
"1203932288339197952","6"
"1206738672667840515","6"
"1208864875377770497","6"
"1210659418154700804","6"
"1212690956580880384","6"
"1209056226358759424","6"
"1206701382536978438","6"
"1205520602007851008","6"
"1210151859236720640","6"
"1204372078687903744","6"
"1207780294708940801","6"
"1206916665990094848","6"
"1208197926553407488","6"
"1208039994201378817","6"
"1211509803115257856","6"
"1214017503128694785","6"
"1213964379328335874","6"
"1206192689680654336","6"
"1206233827292700677","6"
"1204296125097922565","6"
"1208623142995972096","6"
"1207434958588932096","6"
"1210753632976531456","6"
"1204174538646282240","6"
"1214007079725346818","6"
"1209307746367090688","6"
"1204353880131280896","6"
"1203666799864287233","6"
"1204824638905303043","6"
"1209744711860342784","6"
"1211100441255112705","6"
"1211882927321231360","6"
"1194396258342977538","6"
"1206847015344365568","6"
"1211923880518045696","6"
"1206438569952366592","6"
"1207518688049606657","6"
"1206301429356519425","6"
"1208630280887492608","6"
"1205338255832555520","6"
"1205540206121803777","6"
"1205309776349057024","6"
"1205364501132054528","6"
"1205470941393936384","6"
"1207820411725078533","6"
"1205225680453210112","6"
"1205245549672386560","6"
"1213066764851892224","6"
"1205889186777255936","6"
"1210163060104515586","6"
"1205114305357574145","6"
"1207284457083944962","6"
"1202786622082666496","6"
"1205274761242333185","6"
"1210128103915151360","6"
"1205260048051490816","6"
"1210574218854690816","6"
"1210437544199872512","6"
"1204570242204090369","6"
"1214079713825693702","6"
"1206821501573439489","6"
"1207477801517015046","6"
"1211857807869431809","6"
"1211704125190111232","6"
"1203834901021286405","6"
"1205083726914314240","6"
"1207230892231528448","6"
"1204058273172856832","6"
"1206398380550701056","6"
"1203000122491228162","6"
"1212549854016106496","6"
"1212972040975716352","6"
"1204090223841333248","6"
"1207081796627845125","6"
"1205977550805184517","6"
"1202983082766131200","6"
"1212137194128846849","6"
"1211089091825209344","6"
"1205808078148423680","6"
"1206471004408684544","6"
"1210083310547849216","5"
"1204826119989579778","5"
"1204795392287739906","5"
"1209452094698196992","5"
"1204769012535549955","5"
"1204344090009178112","5"
"1206220419193331713","5"
"1212119218424098818","5"
"1204349299490017280","5"
"1205230908837523456","5"
"1203756130792595456","5"
"1207124619158683648","5"
"1206873118041681920","5"
"1207308610696613888","5"
"1209104988837834752","5"
"1204160327421775872","5"
"1207318994983817221","5"
"1204608403235983360","5"
"1203738260054392833","5"
"1205187754646278148","5"
"1037273833462542336","5"
"1208545815431667712","5"
"1205570866060439552","5"
"1205266744002142208","5"
"1207290919403180032","5"
"1203729860293779456","5"
"1204168176491208705","5"
"1206307754446639104","5"
"1203491979155390464","5"
"1207224312006098946","5"
"1178030815671980032","5"
"1207479041256755201","5"
"1207437027660193792","5"
"1206641659699695616","5"
"1203816658508435456","5"
"1206273072451530752","5"
"1208318791500943360","5"
"1203776384952225792","5"
"1206014759981633536","5"
"1207471325817782274","5"
"1207741587322785792","5"
"1203808265890516992","5"
"1210179032031072256","5"
"1210040391442915328","5"
"1204376573341831168","5"
"1204531823490953216","5"
"1211003775453945856","5"
"1206396939232776194","5"
"1210643253558697984","5"
"1210620132118212608","5"
"1212224376457715713","5"
"1204294647230550016","5"
"1212612167847030784","5"
"1207438937389780997","5"
"1208193957974462465","5"
"1197092221255847937","5"
"1213009637794091009","5"
"1211111847904104448","5"
"1212123123241365505","5"
"1213243686512926726","5"
"1208665423287345152","5"
"1211776741875888128","5"
"1209603102699130881","5"
"1209286308868149249","5"
"1212149943198199810","5"
"1211374381743640585","5"
"1213553331181764608","5"
"1212098945406685184","5"
"1203421710218862594","5"
"1209876182767980545","5"
"1208122709718261761","5"
"1205308908048441344","5"
"1203747346183573504","5"
"1204061415260246017","5"
"1214151128734216192","5"
"1204748027325321219","5"
"1209052706666614784","5"
"1205105865382072321","5"
"1214286573669359618","5"
"1206946946289668099","5"
"1213934295968075778","5"
"1207393716035604480","5"
"1206003649371136002","5"
"1214297929684520967","5"
"1201882346078789638","5"
"1213575533684051969","5"
"1207350867877416960","5"
"1207671591049605124","5"
"1213956156177231874","5"
"1213642709161955330","5"
"1209874223319130118","5"
"1209897860545810432","5"
"1208872764859408387","5"
"1213939504853086208","5"
"1211051649009115136","5"
"1209952349453799424","5"
"1213301565932466177","5"
"1213595340370259968","5"
"1213307769723457536","5"
"1208077556404162561","5"
"1207098744577155074","5"
"1213839069681205254","5"
"1210979250565787648","5"
"1214222840079233025","5"
"1214217483781050370","5"
"1210995245237882881","5"
"1205040255512064001","5"
"1209117134950932480","5"
"1209678840022339584","5"
"1213330419044638722","5"
"1212436491026288640","5"
"1208711147874074624","5"
"1213560869684203521","5"
"1212408689195409422","5"
"1204258864092323840","5"
"1203687951642906628","5"
"1212488413506658305","5"
"1212385536242962432","5"
"1213162734243786754","5"
"1212838747911311365","5"
"1205231041272786954","5"
"1209237777281404929","5"
"1212772288321470464","5"
"1213029734927331335","5"
"1213188307565318144","5"
"1206783691466444800","5"
"1209163320315568129","5"
"1212375725103292417","5"
"1207547421745528833","5"
"1208587674342301703","5"
"1208006795060555778","5"
"1209877714393600001","5"
"1209127072804814848","5"
"1212788981081006081","5"
"1210922385156784131","5"
"1214236608196685824","5"
"1212857027678130176","5"
"1212366111062265858","5"
"1212243017903562752","5"
"1212802251237908480","5"
"1212779633122402306","5"
"1213222654292963338","5"
"1213520955391262720","5"
"1212408588385300481","5"
"1212030095004700672","5"
"1211906174465007616","5"
"1209383916878073856","5"
"1210669089837985793","5"
"1209209241292152832","5"
"1203737194067836929","5"
"1212064425143914501","5"
"1210130012940058624","5"
"1204825940355764224","5"
"1212444602856353793","5"
"1212407991464595457","5"
"1212445271478689793","5"
"1205265577100685320","5"
"1209132285263589376","5"
"1209211066124787712","5"
"1209503225315020800","5"
"1210662890799292417","5"
"1211037319517609984","5"
"1209204600366129153","5"
"1206637321715630080","5"
"1211409525670109187","5"
"1208757941878349826","5"
"1208024738628546561","5"
"1203770794024808456","5"
"1210708997889757184","5"
"1209024593207451649","5"
"1210592080910786562","5"
"1212222522898440193","5"
"1212407323727187969","5"
"1210565535005642752","5"
"1210573848481083395","5"
"1204139087566921730","5"
"1204138529942654976","5"
"1211061565530759168","5"
"1209332496598360066","5"
"1210565193853521920","5"
"1203791589144854528","5"
"1210943504668647426","5"
"1204212267190902784","5"
"1203981316351393792","5"
"1204051707048673281","5"
"1204593141858414595","5"
"1204664998632607746","5"
"1204775997079539712","5"
"1210884481449709569","5"
"1210146249090854913","5"
"1205157150659624960","5"
"1205433300178948096","5"
"1211728811437494272","5"
"1205246804876562432","5"
"1207358683937693699","5"
"1207335865443389440","5"
"1205156430879379460","5"
"1205894669734776832","5"
"1205188343702675461","5"
"1205817280581578754","5"
"1205304035319767040","5"
"1205981109894279168","5"
"1207029139384877056","5"
"1206262608267005957","5"
"1207668057663004672","5"
"1211365536950562819","5"
"1208615543575633920","5"
"1210299694880088065","5"
"1205935084487884800","5"
"1206694870615830530","5"
"1208958697843544064","5"
"1208901088071573504","5"
"1206032272920580097","5"
"1209218288443674625","5"
"1207686380626857984","5"
"1207325574496227328","5"
"1210154467082960897","5"
"1213170719363944448","5"
"1211757894825336833","5"
"1212530304155627526","5"
"1212360617681719297","5"
"1213115183507398656","5"
"1212488568112918529","5"
"1205257874336886784","5"
"1208491530220113920","5"
"1209259291217141760","5"
"1208577397257318401","5"
"1204297117839351809","5"
"1203603726424051714","5"
"1203772761115635712","5"
"1208468288914653184","5"
"1209123808872931330","5"
"1209226310846943232","5"
"1204408551034228737","5"
"1207675378325770246","5"
"1208134026235654144","5"
"1208154784810713088","5"
"1209594493432975360","5"
"1208095495001911296","5"
"1209970556394786816","5"
"1207999513732009985","5"
"1209149830649516033","5"
"1207697673698062337","5"
"1211370869550923776","5"
"1207781415527604229","5"
"1210690520458170380","5"
"1208103798843031552","5"
"1212244829314248705","5"
"1210932662753468417","5"
"1211947120112099328","5"
"1212165179577978882","5"
"1208517470589341696","5"
"1208430060476125184","5"
"1214176228996837376","5"
"1210578423254528000","5"
"1207699724779872256","5"
"1203663138018791424","5"
"1205246600546832390","5"
"1208523715857641472","5"
"1203861596130422784","5"
"1204625126358233088","5"
"1206288244310204418","5"
"1209794970346909696","5"
"1208512669633990657","5"
"1208091768849387520","5"
"1207206367938990081","5"
"1206131707314753536","5"
"1207495563186507777","5"
"1206089612093001728","5"
"1206325214004465664","5"
"1208040873226854401","5"
"1208856511000317954","5"
"1212733210486038528","5"
"1210379604227239938","5"
"1212259713343209473","5"
"1212932586449694721","5"
"1212885980920897536","5"
"1213057491166216192","5"
"1212851245326561280","5"
"1211334994334867456","5"
"1204306230841368577","5"
"1206382364533780480","5"
"1207416339566084096","5"
"1204756468009852930","5"
"1205045006060400640","5"
"1205191568392458240","5"
"1208763328832651264","5"
"1207318136955064320","5"
"1206090324306612224","5"
"1213274719333437440","5"
"1206492636170702848","5"
"1209603259939328001","5"
"1210149954129317888","5"
"1213466728056799232","5"
"1212954848666234880","5"
"1213263788683800577","5"
"1213525780652793856","5"
"1211033575312650242","5"
"1206291469452988417","5"
"1208775169365434369","5"
"1214132760455110656","5"
"1208794040935817218","5"
"1206905095012659201","5"
"1207806509356376070","5"
"1207472986745384966","5"
"1205924470705344512","5"
"1208582759091986433","5"
"1211791480693542913","5"
"1211715292268769286","5"
"1207944495058358274","5"
"1209623070228529154","5"
"1208927634215907329","5"
"1208907097720737792","5"
"1210012017190305792","5"
"1213096961823428608","5"
"1206013167442284544","5"
"1206281389991219200","5"
"1209372444726743046","5"
"1209170091146981376","5"
"1214171253705187328","5"
"1214080794127302658","5"
"1207686093585420292","5"
"1209124338806542336","5"
"1208854283183104000","5"
"1207846533359648768","5"
"1208810408439664641","5"
"1213468818946826240","5"
"1206147574358401024","5"
"1205681506083069952","5"
"1205617830395289600","5"
"1206189703675953158","5"
"1204185205080297473","5"
"1214197302556069888","5"
"1210015141678350336","5"
"1204557903916613632","5"
"1206915324202885125","5"
"1206703984058220545","5"
"1206389058936672259","5"
"1204437745575301120","5"
"1203457960644530177","5"
"1211813523581546496","5"
"1213587962409181185","5"
"1203703398488518657","5"
"1207323003207311360","5"
"1203919400912470017","5"
"1204029715058774017","5"
"1204757319550218242","5"
"1204696802630553601","5"
"1204668859703341057","5"
"1205140127762145285","5"
"1206138387083730944","5"
"1207434126187470849","5"
"1206842432740085760","5"
"1206891113342263296","5"
"1206862150012153856","5"
"1207082151306416128","5"
"1207289040182988801","5"
"1207448495285657600","5"
"1206307550565666816","5"
"1206365675020836864","5"
"1208919787524567042","5"
"1213921410013442048","5"
"1206525465248317440","5"
"1210426502824808448","5"
"1207797760826781697","5"
"1207378846456135684","5"
"1213436548869287936","5"
"1204845324289875970","5"
"1210119603583631362","5"
"1206977353978667008","5"
"1204572213233569793","5"
"1210721359485030401","5"
"1203574754004918272","5"
"1206950027148582912","5"
"1204547849255436288","5"
"1207052056781045763","5"
"1204735108709863424","5"
"1205285697600577538","5"
"1207689056538308611","5"
"1204404546296041473","5"
"1205282093523197952","5"
"1207867825349640193","5"
"1208022961594290176","5"
"1210127691459919872","5"
"1211051400446136326","5"
"1205958442302758917","5"
"1206350288044597248","5"
"1213573280705236993","5"
"1205140253410881537","5"
"1209137920491368448","5"
"1204763712130707457","5"
"1206657995020652549","5"
"1207281219551088644","5"
"1208231128089419777","5"
"1205975574860222464","5"
"1204506972634173442","5"
"1206566882355990528","5"
"1210631996738809857","5"
"1205138397666435072","5"
"1206628464092155904","5"
"1213001417369276417","5"
"1213984940204941314","5"
"1209262137182445569","5"
"1211597892412153856","5"
"1210733542897897472","5"
"1205250847652941825","5"
"1206013076962598915","5"
"1204632550456598528","5"
"1207388905277919233","5"
"1208230850040672257","5"
"1208854038525005824","5"
"1205247632135872516","5"
"1210491731646590976","5"
"1206689563189620737","5"
"1213054645276270592","5"
"1214015366969606144","5"
"1211805167110311936","5"
"1211440096672485376","5"
"1208545495745990657","5"
"1204017505498533889","5"
"1203868082583691265","5"
"1206813115347685376","5"
"1208517092821086208","5"
"1207167085979127808","5"
"1204544353441591296","5"
"1205481430328971265","5"
"1206475647910064129","5"
"1209503958244503555","5"
"1212730938683207682","5"
"1210081623993135105","5"
"1213274616019456001","5"
"1213086370744242179","5"
"1212924800450154500","5"
"1205984927570964481","5"
"1204668023405187072","5"
"1206922501328166912","5"
"1206451316974923782","5"
"1206423559989583872","5"
"1207824379503108097","5"
"821614719974916096","5"
"1209890782158696449","5"
"1212548289515655168","5"
"1213007722825822209","5"
"1206786125773393920","5"
"1212975935403810816","5"
"1207073713449054208","5"
"1214076622128717829","5"
"1211961585595494400","5"
"1204764855879770115","5"
"1204905955848265731","5"
"1209436102693707776","5"
"1206855305012928512","5"
"1207289927672557568","5"
"1205927795269894144","5"
"1206445927021662208","5"
"1206509901633204225","5"
"1211126150182793217","5"
"1204140971904004096","5"
"1213272513301618688","5"
"1213061245718290432","5"
"1207076582629761024","5"
"1205100047483801600","5"
"1210243565626036231","5"
"1209415984899076097","5"
"1205475794224463872","5"
"1207477424595898368","5"
"1205509125788098560","5"
"1204148882059476992","5"
"1210373223373852674","5"
"1210188790008037376","5"
"1208129052353146882","5"
"1206700349278560258","5"
"1204885514790342659","5"
"1205672039425740802","5"
"1205250547076325376","5"
"1210124338780749824","5"
"1205153595571757057","5"
"1207152841854509057","5"
"1210727859926392833","5"
"1206005286130970624","5"
"1206235480519593984","5"
"1203658777041555456","5"
"1210718021452320775","5"
"1205572477952430080","5"
"1205021870237470720","5"
"1214262822282108930","5"
"1207480942245371904","5"
"1203821469677084673","5"
"1214265845603549186","5"
"1210126731853492225","5"
"1206428544575983616","5"
"1205510082445922305","5"
"1205428067138752512","5"
"1207239930235080705","5"
"1206266199295832064","4"
"1213948701862969345","4"
"1207051588344451078","4"
"1207688578479861760","4"
"1206479641629868032","4"
"1213575295577591814","4"
"1214159379135680513","4"
"1208156201663504384","4"
"1206432238021296129","4"
"1213108650421760000","4"
"1211765535517659142","4"
"1209964406324510720","4"
"1207763616243617795","4"
"1213932930957004802","4"
"1208351483743395842","4"
"1209055608068091904","4"
"1205615911744495616","4"
"1209246885455835136","4"
"1210297992848302081","4"
"1210785130484158466","4"
"1208164045423075328","4"
"1204092155440046081","4"
"1208026834446757889","4"
"1203690934740930560","4"
"1203705474224246784","4"
"1203649676823728129","4"
"1211959827854790656","4"
"1204337944657645568","4"
"1208317498140979200","4"
"1204067909003173888","4"
"1207859114803638273","4"
"1204120618519711745","4"
"1210785398609199105","4"
"1204777624964403200","4"
"1213200135997591552","4"
"1207710505411973120","4"
"1204598465180905475","4"
"1208031571007156227","4"
"1210868323640074240","4"
"1213231054473113600","4"
"1204118748593963009","4"
"1209890297603342340","4"
"1205100947283820545","4"
"1212962654513500166","4"
"1210953643089956864","4"
"1212820908844474370","4"
"1205079316519886848","4"
"1205564853018124289","4"
"1209051848969056256","4"
"1203432161707204613","4"
"1206944201545568257","4"
"1207013072969310213","4"
"1207386979744116736","4"
"1209159750912544768","4"
"1210201031423987712","4"
"1207445807877767168","4"
"1207796029258698754","4"
"1203853345095639040","4"
"1211302877920157698","4"
"1208701383949651969","4"
"1211333941053054976","4"
"1208287564471263232","4"
"1212391720610095106","4"
"1204476488361431040","4"
"1209733209816100869","4"
"1207829988441034752","4"
"1209114171595509760","4"
"1210142734893248512","4"
"1210454431009005568","4"
"1204823406509776896","4"
"1208138114989846528","4"
"1205335767108608000","4"
"1210926753281200129","4"
"1210387780263653376","4"
"1210354030997901312","4"
"1212836705444732946","4"
"1210576967981879296","4"
"1204737741633785860","4"
"1210435746349408257","4"
"1208811406335844355","4"
"1211029101471059969","4"
"1210975499234816000","4"
"1209610693818798081","4"
"1208101639929810944","4"
"1213263777254105090","4"
"1207658527558377474","4"
"1204869926256816128","4"
"1214206978655969281","4"
"1214230745176322048","4"
"1212459540475629568","4"
"1212154847195209728","4"
"1209416845792550912","4"
"1204452323558227968","4"
"1211716462257287169","4"
"1207576456735408128","4"
"1212708479720402949","4"
"1211695284205629442","4"
"1212800213854736389","4"
"1204446065447096320","4"
"1206730830338494465","4"
"1212513745790001152","4"
"1204212796768096258","4"
"1208450960231731200","4"
"1213150331359510533","4"
"1209809624771248129","4"
"1213166563819433985","4"
"1213437789536174081","4"
"1205170842231037952","4"
"1205607773393891334","4"
"1209544596776054784","4"
"1052466287442649088","4"
"1209553211746639873","4"
"1210679670133469186","4"
"1208435867725058048","4"
"1205875945657262080","4"
"1212406769663848449","4"
"1210651866280775680","4"
"1206289904470233088","4"
"1210663143417901056","4"
"1213882872098119682","4"
"1204884300879073281","4"
"1213797261714579457","4"
"1207454706970353664","4"
"1207732265649786880","4"
"1210686890002800640","4"
"1212681891725369344","4"
"1206291145782894593","4"
"1213603362605658112","4"
"1206640775338938368","4"
"1213723377535336451","4"
"1208777518456754177","4"
"1208400570589073410","4"
"1208780919517007872","4"
"1208550587618463747","4"
"1207980897837998080","4"
"1208403309360488448","4"
"1205691531824435200","4"
"1208070810373644293","4"
"1207870778336784384","4"
"1207998608269811712","4"
"1208790242620313600","4"
"1209674525727764480","4"
"1209870858757591040","4"
"1204014667116482561","4"
"1209812866577993728","4"
"1208764174882525185","4"
"1207882362257858561","4"
"1208980716815388672","4"
"1210857465996296192","4"
"1208246480881901568","4"
"1210616585544560640","4"
"1210699971282055169","4"
"1203779219182018562","4"
"1211982050435174404","4"
"1207419692584824832","4"
"1209872297135345664","4"
"1209699178101846016","4"
"1213110931825340419","4"
"1207406013755691008","4"
"1209928338296451072","4"
"1213735703676215296","4"
"1213595170354143232","4"
"1214146739877363713","4"
"1209122441831895041","4"
"1212041424809668613","4"
"1210996071578710017","4"
"1209915478602334209","4"
"1210978527518117889","4"
"1211431266442235906","4"
"1205915071190380545","4"
"1208923455632134145","4"
"1203828025600593920","4"
"1205958403933257728","4"
"1205479017941483520","4"
"1203820882210238464","4"
"1202734988074065920","4"
"1204659735808528384","4"
"1204546356196589575","4"
"1206323274571014146","4"
"1205751768774303746","4"
"1211393032395935744","4"
"1206178257546219522","4"
"856700475743379458","4"
"1211324205410607104","4"
"1211048160296079361","4"
"1214350398091333632","4"
"1203738095381819394","4"
"1203674850767908864","4"
"1205432730470748160","4"
"1211397605869027328","4"
"1209177186172846081","4"
"1206408331809525760","4"
"1211111363235287040","4"
"1214427228332843008","4"
"1206639835877916673","4"
